1:1:1	الٓمٓ	P	INL|
176:5:2	كِتَٰبَ	N	ROOT:كتب|LEM:كِتاب|M|ACC
176:6:1	بِ	P	P|PREF|LEM:ب
176:6:2	ٱلْ	P	DET|PREF|LEM:ال
176:6:3	حَقِّ	N	ROOT:حقق|LEM:حَقّ|M|GEN
176:7:1	وَ	P	REM|PREF|LEM:و
176:7:2	إِنَّ	P	ACC|LEM:إِنّ|FAM:إِنّ
176:8:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
176:9:1	ٱخْتَلَفُ	V	PERF|VF:8|ROOT:خلف|LEM:اخْتَلَفَ|3MP
176:9:2	وا۟	N	PRON|SUFF|3MP
176:10:1	فِى	P	P|LEM:فِي
176:11:1	ٱلْ	P	DET|PREF|LEM:ال
176:11:2	كِتَٰبِ	N	ROOT:كتب|LEM:كِتاب|M|GEN
176:12:1	لَ	P	EMPH|PREF|LEM:ل
176:12:2	فِى	P	P|LEM:فِي
176:13:1	شِقَاقٍۭ	N	VN|VF:3|ROOT:شقق|LEM:شِقاق|M|INDEF|GEN
176:14:1	بَعِيدٍ	N	ROOT:بعد|LEM:بَعِيد|MS|INDEF|GEN|ADJ
177:1:1	لَّيْسَ	V	PERF|VF:1|ROOT:ليس|LEM:لَيْسَ|FAM:كَان|3MS
177:2:1	ٱلْ	P	DET|PREF|LEM:ال
177:2:2	بِرَّ	N	ROOT:برر|LEM:بِرّ|M|ACC
177:3:1	أَن	P	SUB|LEM:أَن
177:4:1	تُوَلُّ	V	IMPF|VF:2|ROOT:ولي|LEM:وَلَّى|2MP|MOOD:SUBJ
177:4:2	وا۟	N	PRON|SUFF|2MP
177:5:1	وُجُوهَ	N	ROOT:وجه|LEM:وَجْه|MP|ACC
177:5:2	كُمْ	N	PRON|SUFF|2MP
177:6:1	قِبَلَ	N	LOC|ROOT:قبل|LEM:قِبَل|M|ACC
177:7:1	ٱلْ	P	DET|PREF|LEM:ال
177:7:2	مَشْرِقِ	N	ROOT:شرق|LEM:مَشْرِق|M|GEN
177:8:1	وَ	P	CONJ|PREF|LEM:و
177:8:2	ٱلْ	P	DET|PREF|LEM:ال
177:8:3	مَغْرِبِ	N	ROOT:غرب|LEM:مَغْرِب|M|GEN
177:9:1	وَ	P	REM|PREF|LEM:و
177:9:2	لَٰكِنَّ	P	ACC|LEM:لٰكِنّ|FAM:إِنّ
177:10:1	ٱلْ	P	DET|PREF|LEM:ال
177:10:2	بِرَّ	N	ROOT:برر|LEM:بِرّ|M|ACC
177:11:1	مَنْ	N	REL|LEM:مَن
177:12:1	ءَامَنَ	V	PERF|VF:4|ROOT:أمن|LEM:آمَنَ|3MS
177:13:1	بِ	P	P|PREF|LEM:ب
177:13:2	ٱللَّهِ	N	PN|ROOT:أله|LEM:اللَّه|GEN
177:14:1	وَ	P	CONJ|PREF|LEM:و
177:14:2	ٱلْ	P	DET|PREF|LEM:ال
177:14:3	يَوْمِ	N	ROOT:يوم|LEM:يَوْم|M|GEN
177:15:1	ٱلْ	P	DET|PREF|LEM:ال
177:15:2	ءَاخِرِ	N	ROOT:أخر|LEM:آخِر|MS|GEN|ADJ
177:16:1	وَ	P	CONJ|PREF|LEM:و
177:16:2	ٱلْ	P	DET|PREF|LEM:ال
177:16:3	مَلَٰٓئِكَةِ	N	ROOT:ملك|LEM:مَلَك|MP|GEN
177:17:1	وَ	P	CONJ|PREF|LEM:و
177:17:2	ٱلْ	P	DET|PREF|LEM:ال
177:17:3	كِتَٰبِ	N	ROOT:كتب|LEM:كِتاب|M|GEN
177:18:1	وَ	P	CONJ|PREF|LEM:و
177:18:2	ٱل	P	DET|PREF|LEM:ال
177:18:3	نَّبِيِّۦنَ	N	ROOT:نبأ|LEM:نَبِيّ|MP|GEN
177:19:1	وَ	P	CONJ|PREF|LEM:و
177:19:2	ءَاتَى	V	PERF|VF:4|ROOT:أتي|LEM:آتَى|3MS
177:20:1	ٱلْ	P	DET|PREF|LEM:ال
177:20:2	مَالَ	N	ROOT:مول|LEM:مال|M|ACC
177:21:1	عَلَىٰ	P	P|LEM:عَلَى
177:22:1	حُبِّ	N	ROOT:حبب|LEM:حُبّ|M|GEN
177:22:2	هِۦ	N	PRON|SUFF|3MS
177:23:1	ذَوِى	N	LEM:ذُو|MP|ACC
177:24:1	ٱلْ	P	DET|PREF|LEM:ال
177:24:2	قُرْبَىٰ	N	ROOT:قرب|LEM:قُرْبَى|F|GEN
177:25:1	وَ	P	CONJ|PREF|LEM:و
177:25:2	ٱلْ	P	DET|PREF|LEM:ال
177:25:3	يَتَٰمَىٰ	N	ROOT:يتم|LEM:يَتِيم|P|ACC
177:26:1	وَ	P	CONJ|PREF|LEM:و
177:26:2	ٱلْ	P	DET|PREF|LEM:ال
177:26:3	مَسَٰكِينَ	N	ROOT:سكن|LEM:مِسْكِين|MP|ACC
177:27:1	وَ	P	CONJ|PREF|LEM:و
177:27:2	ٱبْنَ	N	ROOT:بني|LEM:ابْن|M|ACC
177:28:1	ٱل	P	DET|PREF|LEM:ال
177:28:2	سَّبِيلِ	N	ROOT:سبل|LEM:سَبِيل|M|GEN
177:29:1	وَ	P	CONJ|PREF|LEM:و
177:29:2	ٱل	P	DET|PREF|LEM:ال
177:29:3	سَّآئِلِينَ	N	ACT_PCPL|VF:1|ROOT:سأل|LEM:سائِل|MP|ACC
177:30:1	وَ	P	CONJ|PREF|LEM:و
177:30:2	فِى	P	P|LEM:فِي
177:31:1	ٱل	P	DET|PREF|LEM:ال
177:31:2	رِّقَابِ	N	ROOT:رقب|LEM:رَقَبَة|MP|GEN
177:32:1	وَ	P	CONJ|PREF|LEM:و
177:32:2	أَقَامَ	V	PERF|VF:4|ROOT:قوم|LEM:أَقامَ|3MS
177:33:1	ٱل	P	DET|PREF|LEM:ال
177:33:2	صَّلَوٰةَ	N	ROOT:صلو|LEM:صَلاة|F|ACC
177:34:1	وَ	P	CONJ|PREF|LEM:و
177:34:2	ءَاتَى	V	PERF|VF:4|ROOT:أتي|LEM:آتَى|3MS
177:35:1	ٱل	P	DET|PREF|LEM:ال
177:35:2	زَّكَوٰةَ	N	ROOT:زكو|LEM:زَكاة|F|ACC
177:36:1	وَ	P	CONJ|PREF|LEM:و
177:36:2	ٱلْ	P	DET|PREF|LEM:ال
177:36:3	مُوفُونَ	N	ACT_PCPL|VF:4|ROOT:وفي|LEM:مُوفي|MP|NOM
177:37:1	بِ	P	P|PREF|LEM:ب
177:37:2	عَهْدِ	N	ROOT:عهد|LEM:عَهْد|M|GEN
177:37:3	هِمْ	N	PRON|SUFF|3MP
177:38:1	إِذَا	N	T|LEM:إِذا
177:39:1	عَٰهَدُ	V	PERF|VF:3|ROOT:عهد|LEM:عاهَدَ|3MP
177:39:2	وا۟	N	PRON|SUFF|3MP
177:40:1	وَ	P	CONJ|PREF|LEM:و
177:40:2	ٱل	P	DET|PREF|LEM:ال
177:40:3	صَّٰبِرِينَ	N	ACT_PCPL|VF:1|ROOT:صبر|LEM:صابِر|MP|ACC
177:41:1	فِى	P	P|LEM:فِي
177:42:1	ٱلْ	P	DET|PREF|LEM:ال
177:42:2	بَأْسَآءِ	N	ROOT:بأس|LEM:بَأْساء|F|GEN
177:43:1	وَ	P	CONJ|PREF|LEM:و
177:43:2	ٱل	P	DET|PREF|LEM:ال
177:43:3	ضَّرَّآءِ	N	ROOT:ضرر|LEM:ضَرّاء|F|GEN
177:44:1	وَ	P	CONJ|PREF|LEM:و
177:44:2	حِينَ	N	T|ROOT:حين|LEM:حِين|M|ACC
177:45:1	ٱلْ	P	DET|PREF|LEM:ال
177:45:2	بَأْسِ	N	ROOT:بأس|LEM:بَأْس|M|GEN
177:46:1	أُو۟لَٰٓئِ	N	DEM|LEM:ذا|P
177:46:2	كَ	P	ADDR|SUFF|M
177:47:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
177:48:1	صَدَقُ	V	PERF|VF:1|ROOT:صدق|LEM:صَدَقَ|3MP
177:48:2	وا۟	N	PRON|SUFF|3MP
177:49:1	وَ	P	CONJ|PREF|LEM:و
177:49:2	أُو۟لَٰٓئِ	N	DEM|LEM:ذا|P
177:49:3	كَ	P	ADDR|SUFF|M
177:50:1	هُمُ	N	PRON|3MP
177:51:1	ٱلْ	P	DET|PREF|LEM:ال
177:51:2	مُتَّقُونَ	N	ACT_PCPL|VF:8|ROOT:وقي|LEM:مُتَّقي|MP|NOM
178:1:1	يَٰٓ	P	VOC|PREF|LEM:ي
178:1:2	أَيُّ	N	ROOT:أيي|LEM:أَيّ|ACC
178:1:3	هَا	P	ATT|SUFF|LEM:ه
178:2:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
178:3:1	ءَامَنُ	V	PERF|VF:4|ROOT:أمن|LEM:آمَنَ|3MP
178:3:2	وا۟	N	PRON|SUFF|3MP
178:4:1	كُتِبَ	V	PERF|VF:1|PASS|ROOT:كتب|LEM:كَتَبَ|3MS
178:5:1	عَلَيْ	P	P|LEM:عَلَى
178:5:2	كُمُ	N	PRON|SUFF|2MP
178:6:1	ٱلْ	P	DET|PREF|LEM:ال
178:6:2	قِصَاصُ	N	ROOT:قصص|LEM:قِصاص|M|NOM
178:7:1	فِى	P	P|LEM:فِي
178:8:1	ٱلْ	P	DET|PREF|LEM:ال
178:8:2	قَتْلَى	N	ROOT:قتل|LEM:قَتْلَى|P|GEN
178:9:1	ٱلْ	P	DET|PREF|LEM:ال
178:9:2	حُرُّ	N	ROOT:حرر|LEM:حُرّ|M|NOM
178:10:1	بِ	P	P|PREF|LEM:ب
178:10:2	ٱلْ	P	DET|PREF|LEM:ال
178:10:3	حُرِّ	N	ROOT:حرر|LEM:حُرّ|M|GEN
178:11:1	وَ	P	CONJ|PREF|LEM:و
178:11:2	ٱلْ	P	DET|PREF|LEM:ال
178:11:3	عَبْدُ	N	ROOT:عبد|LEM:عَبْد|M|NOM
178:12:1	بِ	P	P|PREF|LEM:ب
178:12:2	ٱلْ	P	DET|PREF|LEM:ال
178:12:3	عَبْدِ	N	ROOT:عبد|LEM:عَبْد|M|GEN
178:13:1	وَ	P	CONJ|PREF|LEM:و
178:13:2	ٱلْ	P	DET|PREF|LEM:ال
178:13:3	أُنثَىٰ	N	ROOT:أنث|LEM:أُنثَى|F|NOM
178:14:1	بِ	P	P|PREF|LEM:ب
178:14:2	ٱلْ	P	DET|PREF|LEM:ال
178:14:3	أُنثَىٰ	N	ROOT:أنث|LEM:أُنثَى|F|GEN
178:15:1	فَ	P	REM|PREF|LEM:ف
178:15:2	مَنْ	N	COND|LEM:مَن
178:16:1	عُفِىَ	V	PERF|VF:1|PASS|ROOT:عفو|LEM:عَفا|3MS
178:17:1	لَ	P	P|PREF|LEM:ل
178:17:2	هُۥ	N	PRON|3MS
178:18:1	مِنْ	P	P|LEM:مِن
178:19:1	أَخِي	N	ROOT:أخو|LEM:أَخ|MS|GEN
178:19:2	هِ	N	PRON|SUFF|3MS
178:20:1	شَىْءٌ	N	ROOT:شيأ|LEM:شَىْء|M|INDEF|NOM
178:21:1	فَ	P	CONJ|PREF|LEM:ف
178:21:2	ٱتِّبَاعٌۢ	N	VN|VF:8|ROOT:تبع|LEM:اتِّباع|M|INDEF|NOM
178:22:1	بِ	P	P|PREF|LEM:ب
178:22:2	ٱلْ	P	DET|PREF|LEM:ال
178:22:3	مَعْرُوفِ	N	PASS_PCPL|VF:1|ROOT:عرف|LEM:مَعْرُوف|M|GEN
178:23:1	وَ	P	CONJ|PREF|LEM:و
178:23:2	أَدَآءٌ	N	VN|VF:1|ROOT:أدي|LEM:أَداء|M|INDEF|NOM
178:24:1	إِلَيْ	P	P|LEM:إِلَى
178:24:2	هِ	N	PRON|SUFF|3MS
178:25:1	بِ	P	P|PREF|LEM:ب
178:25:2	إِحْسَٰنٍ	N	VN|VF:4|ROOT:حسن|LEM:إِحْسان|M|INDEF|GEN
178:26:1	ذَٰ	N	DEM|LEM:ذا|MS
178:26:2	لِ	P	DIST|SUFF|LEM:ل
178:26:3	كَ	P	ADDR|SUFF|M
178:27:1	تَخْفِيفٌ	N	VN|VF:2|ROOT:خفف|LEM:تَخْفِيف|M|INDEF|NOM
178:28:1	مِّن	P	P|LEM:مِن
178:29:1	رَّبِّ	N	ROOT:ربب|LEM:رَبّ|M|GEN
178:29:2	كُمْ	N	PRON|SUFF|2MP
178:30:1	وَ	P	CONJ|PREF|LEM:و
178:30:2	رَحْمَةٌ	N	ROOT:رحم|LEM:رَحْمَة|F|INDEF|NOM
178:31:1	فَ	P	REM|PREF|LEM:ف
178:31:2	مَنِ	N	COND|LEM:مَن
178:32:1	ٱعْتَدَىٰ	V	PERF|VF:8|ROOT:عدو|LEM:اعْتَدَى|3MS
178:33:1	بَعْدَ	N	T|ROOT:بعد|LEM:بَعْد|ACC
178:34:1	ذَٰ	N	DEM|LEM:ذا|MS
178:34:2	لِ	P	DIST|SUFF|LEM:ل
178:34:3	كَ	P	ADDR|SUFF|M
178:35:1	فَ	P	RSLT|PREF|LEM:ف
178:35:2	لَ	P	P|PREF|LEM:ل
178:35:3	هُۥ	N	PRON|3MS
178:36:1	عَذَابٌ	N	ROOT:عذب|LEM:عَذاب|M|INDEF|NOM
178:37:1	أَلِيمٌ	N	ROOT:ألم|LEM:أَلِيم|MS|INDEF|NOM|ADJ
179:1:1	وَ	P	REM|PREF|LEM:و
179:1:2	لَ	P	P|PREF|LEM:ل
179:1:3	كُمْ	N	PRON|2MP
179:2:1	فِى	P	P|LEM:فِي
179:3:1	ٱلْ	P	DET|PREF|LEM:ال
179:3:2	قِصَاصِ	N	ROOT:قصص|LEM:قِصاص|M|GEN
179:4:1	حَيَوٰةٌ	N	ROOT:حيي|LEM:حَياة|F|INDEF|NOM
179:5:1	يَٰٓ	P	VOC|PREF|LEM:ي
179:5:2	أُو۟لِى	N	LEM:ذُو|MP|ACC
179:6:1	ٱلْ	P	DET|PREF|LEM:ال
179:6:2	أَلْبَٰبِ	N	ROOT:لبب|LEM:أَلْباب|MP|GEN
179:7:1	لَعَلَّ	P	ACC|LEM:لَعَلّ|FAM:إِنّ
179:7:2	كُمْ	N	PRON|SUFF|2MP
179:8:1	تَتَّقُ	V	IMPF|VF:8|ROOT:وقي|LEM:اتَّقَى|2MP|MOOD:IND
179:8:2	ونَ	N	PRON|SUFF|2MP
180:1:1	كُتِبَ	V	PERF|VF:1|PASS|ROOT:كتب|LEM:كَتَبَ|3MS
180:2:1	عَلَيْ	P	P|LEM:عَلَى
180:2:2	كُمْ	N	PRON|SUFF|2MP
180:3:1	إِذَا	N	T|LEM:إِذا
180:4:1	حَضَرَ	V	PERF|VF:1|ROOT:حضر|LEM:حَضَرَ|3MS
180:5:1	أَحَدَ	N	ROOT:أحد|LEM:أَحَد|M|ACC
180:5:2	كُمُ	N	PRON|SUFF|2MP
180:6:1	ٱلْ	P	DET|PREF|LEM:ال
180:6:2	مَوْتُ	N	ROOT:موت|LEM:مَوْت|M|NOM
180:7:1	إِن	P	COND|LEM:إِن
180:8:1	تَرَكَ	V	PERF|VF:1|ROOT:ترك|LEM:تَرَكَ|3MS
180:9:1	خَيْرًا	N	ROOT:خير|LEM:خَيْر|MS|INDEF|ACC
180:10:1	ٱلْ	P	DET|PREF|LEM:ال
180:10:2	وَصِيَّةُ	N	ROOT:وصي|LEM:وَصِيَّة|F|NOM
180:11:1	لِ	P	P|PREF|LEM:ل
180:11:2	لْ	P	DET|PREF|LEM:ال
180:11:3	وَٰلِدَيْنِ	N	ROOT:ولد|LEM:والِد|MD|GEN
180:12:1	وَ	P	CONJ|PREF|LEM:و
180:12:2	ٱلْ	P	DET|PREF|LEM:ال
180:12:3	أَقْرَبِينَ	N	ROOT:قرب|LEM:أَقْرَب|MP|GEN
180:13:1	بِ	P	P|PREF|LEM:ب
180:13:2	ٱلْ	P	DET|PREF|LEM:ال
180:13:3	مَعْرُوفِ	N	PASS_PCPL|VF:1|ROOT:عرف|LEM:مَعْرُوف|M|GEN
180:14:1	حَقًّا	N	ROOT:حقق|LEM:حَقّ|M|INDEF|ACC
180:15:1	عَلَى	P	P|LEM:عَلَى
180:16:1	ٱلْ	P	DET|PREF|LEM:ال
180:16:2	مُتَّقِينَ	N	ACT_PCPL|VF:8|ROOT:وقي|LEM:مُتَّقي|MP|GEN
181:1:1	فَ	P	REM|PREF|LEM:ف
181:1:2	مَنۢ	N	COND|LEM:مَن
181:2:1	بَدَّلَ	V	PERF|VF:2|ROOT:بدل|LEM:بَدَّلَ|3MS
181:2:2	هُۥ	N	PRON|SUFF|3MS
181:3:1	بَعْدَ	N	T|ROOT:بعد|LEM:بَعْد
181:3:2	مَا	P	SUB|LEM:ما
181:4:1	سَمِعَ	V	PERF|VF:1|ROOT:سمع|LEM:سَمِعَ|3MS
181:4:2	هُۥ	N	PRON|SUFF|3MS
181:5:1	فَ	P	RSLT|PREF|LEM:ف
181:5:2	إِنَّ	P	ACC|LEM:إِنّ|FAM:إِنّ
181:5:3	مَآ	P	PREV|LEM:ما
181:6:1	إِثْمُ	N	ROOT:أثم|LEM:إِثْم|M|NOM
181:6:2	هُۥ	N	PRON|SUFF|3MS
181:7:1	عَلَى	P	P|LEM:عَلَى
181:8:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
181:9:1	يُبَدِّلُ	V	IMPF|VF:2|ROOT:بدل|LEM:بَدَّلَ|3MP|MOOD:IND
181:9:2	ونَ	N	PRON|SUFF|3MP
181:9:3	هُۥٓ	N	PRON|SUFF|3MS
181:10:1	إِنَّ	P	ACC|LEM:إِنّ|FAM:إِنّ
181:11:1	ٱللَّهَ	N	PN|ROOT:أله|LEM:اللَّه|ACC
181:12:1	سَمِيعٌ	N	ROOT:سمع|LEM:سَمِيع|MS|INDEF|NOM
181:13:1	عَلِيمٌ	N	ROOT:علم|LEM:عَلِيم|MS|INDEF|NOM|ADJ
182:1:1	فَ	P	REM|PREF|LEM:ف
182:1:2	مَنْ	N	COND|LEM:مَن
182:2:1	خَافَ	V	PERF|VF:1|ROOT:خوف|LEM:خافَ|3MS
182:3:1	مِن	P	P|LEM:مِن
182:4:1	مُّوصٍ	N	ACT_PCPL|VF:4|ROOT:وصي|LEM:مُوص|M|INDEF|GEN
182:5:1	جَنَفًا	N	ROOT:جنف|LEM:جَنَف|M|INDEF|ACC
182:6:1	أَوْ	P	CONJ|LEM:أَو
182:7:1	إِثْمًا	N	ROOT:أثم|LEM:إِثْم|M|INDEF|ACC
182:8:1	فَ	P	CONJ|PREF|LEM:ف
182:8:2	أَصْلَحَ	V	PERF|VF:4|ROOT:صلح|LEM:أَصْلَحَ|3MS
182:9:1	بَيْنَ	N	LOC|ROOT:بين|LEM:بَيْن|ACC
182:9:2	هُمْ	N	PRON|SUFF|3MP
182:10:1	فَ	P	RSLT|PREF|LEM:ف
182:10:2	لَآ	P	NEG|LEM:لا|FAM:إِنّ
182:11:1	إِثْمَ	N	ROOT:أثم|LEM:إِثْم|M|ACC
182:12:1	عَلَيْ	P	P|LEM:عَلَى
182:12:2	هِ	N	PRON|SUFF|3MS
182:13:1	إِنَّ	P	ACC|LEM:إِنّ|FAM:إِنّ
182:14:1	ٱللَّهَ	N	PN|ROOT:أله|LEM:اللَّه|ACC
182:15:1	غَفُورٌ	N	ROOT:غفر|LEM:غَفُور|MS|INDEF|NOM
182:16:1	رَّحِيمٌ	N	ROOT:رحم|LEM:رَحِيم|MS|INDEF|NOM|ADJ
183:1:1	يَٰٓ	P	VOC|PREF|LEM:ي
183:1:2	أَيُّ	N	ROOT:أيي|LEM:أَيّ|ACC
183:1:3	هَا	P	ATT|SUFF|LEM:ه
183:2:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
183:3:1	ءَامَنُ	V	PERF|VF:4|ROOT:أمن|LEM:آمَنَ|3MP
183:3:2	وا۟	N	PRON|SUFF|3MP
183:4:1	كُتِبَ	V	PERF|VF:1|PASS|ROOT:كتب|LEM:كَتَبَ|3MS
183:5:1	عَلَيْ	P	P|LEM:عَلَى
183:5:2	كُمُ	N	PRON|SUFF|2MP
183:6:1	ٱل	P	DET|PREF|LEM:ال
183:6:2	صِّيَامُ	N	ROOT:صوم|LEM:صِيام|M|NOM
183:7:1	كَ	P	P|PREF|LEM:ك
183:7:2	مَا	P	SUB|LEM:ما
183:8:1	كُتِبَ	V	PERF|VF:1|PASS|ROOT:كتب|LEM:كَتَبَ|3MS
183:9:1	عَلَى	P	P|LEM:عَلَى
183:10:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
183:11:1	مِن	P	P|LEM:مِن
183:12:1	قَبْلِ	N	ROOT:قبل|LEM:قَبْل|GEN
183:12:2	كُمْ	N	PRON|SUFF|2MP
183:13:1	لَعَلَّ	P	ACC|LEM:لَعَلّ|FAM:إِنّ
183:13:2	كُمْ	N	PRON|SUFF|2MP
183:14:1	تَتَّقُ	V	IMPF|VF:8|ROOT:وقي|LEM:اتَّقَى|2MP|MOOD:IND
183:14:2	ونَ	N	PRON|SUFF|2MP
184:1:1	أَيَّامًا	N	T|ROOT:يوم|LEM:يَوْم|MP|INDEF|ACC
184:2:1	مَّعْدُودَٰتٍ	N	PASS_PCPL|VF:1|ROOT:عدد|LEM:مَعْدُودَة|FP|INDEF|ACC|ADJ
184:3:1	فَ	P	REM|PREF|LEM:ف
184:3:2	مَن	N	COND|LEM:مَن
184:4:1	كَانَ	V	PERF|VF:1|ROOT:كون|LEM:كانَ|FAM:كَان|3MS
184:5:1	مِن	P	P|LEM:مِن
184:5:2	كُم	N	PRON|SUFF|2MP
184:6:1	مَّرِيضًا	N	ROOT:مرض|LEM:مَرِيض|MS|INDEF|ACC
184:7:1	أَوْ	P	CONJ|LEM:أَو
184:8:1	عَلَىٰ	P	P|LEM:عَلَى
184:9:1	سَفَرٍ	N	ROOT:سفر|LEM:سَفَر|M|INDEF|GEN
184:10:1	فَ	P	REM|PREF|LEM:ف
184:10:2	عِدَّةٌ	N	ROOT:عدد|LEM:عِدَّة|F|INDEF|NOM
184:11:1	مِّنْ	P	P|LEM:مِن
184:12:1	أَيَّامٍ	N	ROOT:يوم|LEM:يَوْم|MP|INDEF|GEN
184:13:1	أُخَرَ	N	ROOT:أخر|LEM:آخَر|FP|GEN|ADJ
184:14:1	وَ	P	REM|PREF|LEM:و
184:14:2	عَلَى	P	P|LEM:عَلَى
184:15:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
184:16:1	يُطِيقُ	V	IMPF|VF:4|ROOT:طوق|LEM:يُطِيقُ|3MP|MOOD:IND
184:16:2	ونَ	N	PRON|SUFF|3MP
184:16:3	هُۥ	N	PRON|SUFF|3MS
184:17:1	فِدْيَةٌ	N	ROOT:فدي|LEM:فِدْيَة|F|INDEF|NOM
184:18:1	طَعَامُ	N	ROOT:طعم|LEM:طَعام|M|NOM
184:19:1	مِسْكِينٍ	N	ROOT:سكن|LEM:مِسْكِين|MS|INDEF|GEN
184:20:1	فَ	P	REM|PREF|LEM:ف
184:20:2	مَن	N	COND|LEM:مَن
184:21:1	تَطَوَّعَ	V	PERF|VF:5|ROOT:طوع|LEM:تَطَوَّعَ|3MS
184:22:1	خَيْرًا	N	ROOT:خير|LEM:خَيْر|MS|INDEF|ACC
184:23:1	فَ	P	RSLT|PREF|LEM:ف
184:23:2	هُوَ	N	PRON|3MS
184:24:1	خَيْرٌ	N	ROOT:خير|LEM:خَيْر|MS|INDEF|NOM
184:25:1	لَّ	P	P|PREF|LEM:ل
184:25:2	هُۥ	N	PRON|3MS
184:26:1	وَ	P	REM|PREF|LEM:و
184:26:2	أَن	P	SUB|LEM:أَن
184:27:1	تَصُومُ	V	IMPF|VF:1|ROOT:صوم|LEM:يَصُمْ|2MP|MOOD:SUBJ
184:27:2	وا۟	N	PRON|SUFF|2MP
184:28:1	خَيْرٌ	N	ROOT:خير|LEM:خَيْر|MS|INDEF|NOM
184:29:1	لَّ	P	P|PREF|LEM:ل
184:29:2	كُمْ	N	PRON|2MP
184:30:1	إِن	P	COND|LEM:إِن
184:31:1	كُن	V	PERF|VF:1|ROOT:كون|LEM:كانَ|FAM:كَان|2MP
184:31:2	تُمْ	N	PRON|SUFF|2MP
184:32:1	تَعْلَمُ	V	IMPF|VF:1|ROOT:علم|LEM:عَلِمَ|2MP|MOOD:IND
184:32:2	ونَ	N	PRON|SUFF|2MP
185:1:1	شَهْرُ	N	ROOT:شهر|LEM:شَهْر|M|NOM
185:2:1	رَمَضَانَ	N	PN|ROOT:رمض|LEM:رَمَضان|GEN
185:3:1	ٱلَّذِىٓ	N	REL|LEM:الَّذِي|MS
185:4:1	أُنزِلَ	V	PERF|VF:4|PASS|ROOT:نزل|LEM:أَنزَلَ|3MS
185:5:1	فِي	P	P|LEM:فِي
185:5:2	هِ	N	PRON|SUFF|3MS
185:6:1	ٱلْ	P	DET|PREF|LEM:ال
185:6:2	قُرْءَانُ	N	PN|ROOT:قرأ|LEM:قُرْءان|M|NOM
185:7:1	هُدًى	N	ROOT:هدي|LEM:هُدًى|M|INDEF|ACC
185:8:1	لِّ	P	P|PREF|LEM:ل
185:8:2	ل	P	DET|PREF|LEM:ال
185:8:3	نَّاسِ	N	ROOT:أنس|LEM:ناس|MP|GEN
185:9:1	وَ	P	CONJ|PREF|LEM:و
185:9:2	بَيِّنَٰتٍ	N	ROOT:بين|LEM:بَيِّنَة|FP|INDEF|ACC
185:10:1	مِّنَ	P	P|LEM:مِن
185:11:1	ٱلْ	P	DET|PREF|LEM:ال
185:11:2	هُدَىٰ	N	ROOT:هدي|LEM:هُدًى|M|GEN
185:12:1	وَ	P	CONJ|PREF|LEM:و
185:12:2	ٱلْ	P	DET|PREF|LEM:ال
185:12:3	فُرْقَانِ	N	ROOT:فرق|LEM:فُرْقان|M|GEN
185:13:1	فَ	P	REM|PREF|LEM:ف
185:13:2	مَن	N	COND|LEM:مَن
185:14:1	شَهِدَ	V	PERF|VF:1|ROOT:شهد|LEM:شَهِدَ|3MS
185:15:1	مِن	P	P|LEM:مِن
185:15:2	كُمُ	N	PRON|SUFF|2MP
185:16:1	ٱل	P	DET|PREF|LEM:ال
185:16:2	شَّهْرَ	N	ROOT:شهر|LEM:شَهْر|M|ACC
185:17:1	فَ	P	RSLT|PREF|LEM:ف
185:17:2	لْ	P	IMPV|PREF|LEM:ل
185:17:3	يَصُمْ	V	IMPF|VF:1|ROOT:صوم|LEM:يَصُمْ|3MS|MOOD:JUS
185:17:4	هُ	N	PRON|SUFF|3MS
185:18:1	وَ	P	CONJ|PREF|LEM:و
185:18:2	مَن	N	COND|LEM:مَن
185:19:1	كَانَ	V	PERF|VF:1|ROOT:كون|LEM:كانَ|FAM:كَان|3MS
185:20:1	مَرِيضًا	N	ROOT:مرض|LEM:مَرِيض|MS|INDEF|ACC
185:21:1	أَوْ	P	CONJ|LEM:أَو
185:22:1	عَلَىٰ	P	P|LEM:عَلَى
185:23:1	سَفَرٍ	N	ROOT:سفر|LEM:سَفَر|M|INDEF|GEN
185:24:1	فَ	P	REM|PREF|LEM:ف
185:24:2	عِدَّةٌ	N	ROOT:عدد|LEM:عِدَّة|F|INDEF|NOM
185:25:1	مِّنْ	P	P|LEM:مِن
185:26:1	أَيَّامٍ	N	ROOT:يوم|LEM:يَوْم|MP|INDEF|GEN
185:27:1	أُخَرَ	N	ROOT:أخر|LEM:آخَر|FP|GEN|ADJ
185:28:1	يُرِيدُ	V	IMPF|VF:4|ROOT:رود|LEM:أَرادَ|3MS|MOOD:IND
185:29:1	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
185:30:1	بِ	P	P|PREF|LEM:ب
185:30:2	كُمُ	N	PRON|2MP
185:31:1	ٱلْ	P	DET|PREF|LEM:ال
