1:1:1	الٓمٓ	P	INL|
114:7:1	وَ	P	CONJ|PREF|LEM:و
114:7:2	يَنْهَ	V	IMPF|VF:1|ROOT:نهي|LEM:نَهَى|3MP|MOOD:IND
114:7:3	وْنَ	N	PRON|SUFF|3MP
114:8:1	عَنِ	P	P|LEM:عَن
114:9:1	ٱلْ	P	DET|PREF|LEM:ال
114:9:2	مُنكَرِ	N	PASS_PCPL|VF:4|ROOT:نكر|LEM:مُنكَر|M|GEN
114:10:1	وَ	P	CONJ|PREF|LEM:و
114:10:2	يُسَٰرِعُ	V	IMPF|VF:3|ROOT:سرع|LEM:يُسارِعُ|3MP|MOOD:IND
114:10:3	ونَ	N	PRON|SUFF|3MP
114:11:1	فِى	P	P|LEM:فِي
114:12:1	ٱلْ	P	DET|PREF|LEM:ال
114:12:2	خَيْرَٰتِ	N	ROOT:خير|LEM:خَيْرَة|FP|GEN
114:13:1	وَ	P	REM|PREF|LEM:و
114:13:2	أُو۟لَٰٓئِ	N	DEM|LEM:ذا|P
114:13:3	كَ	P	ADDR|SUFF|M
114:14:1	مِنَ	P	P|LEM:مِن
114:15:1	ٱل	P	DET|PREF|LEM:ال
114:15:2	صَّٰلِحِينَ	N	ACT_PCPL|VF:1|ROOT:صلح|LEM:صالِح|MP|GEN
115:1:1	وَ	P	REM|PREF|LEM:و
115:1:2	مَا	N	COND|LEM:ما
115:2:1	يَفْعَلُ	V	IMPF|VF:1|ROOT:فعل|LEM:فَعَلَ|3MP|MOOD:JUS
115:2:2	وا۟	N	PRON|SUFF|3MP
115:3:1	مِنْ	P	P|LEM:مِن
115:4:1	خَيْرٍ	N	ROOT:خير|LEM:خَيْر|MS|INDEF|GEN
115:5:1	فَ	P	RSLT|PREF|LEM:ف
115:5:2	لَن	P	NEG|LEM:لَن
115:6:1	يُكْفَرُ	V	IMPF|VF:1|PASS|ROOT:كفر|LEM:كَفَرَ|3MP|MOOD:SUBJ
115:6:2	و	N	PRON|SUFF|3MP
115:6:3	هُ	N	PRON|SUFF|3MS
115:7:1	وَ	P	REM|PREF|LEM:و
115:7:2	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
115:8:1	عَلِيمٌۢ	N	ROOT:علم|LEM:عَلِيم|MS|INDEF|NOM
115:9:1	بِ	P	P|PREF|LEM:ب
115:9:2	ٱلْ	P	DET|PREF|LEM:ال
115:9:3	مُتَّقِينَ	N	ACT_PCPL|VF:8|ROOT:وقي|LEM:مُتَّقي|MP|GEN
116:1:1	إِنَّ	P	ACC|LEM:إِنّ|FAM:إِنّ
116:2:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
116:3:1	كَفَرُ	V	PERF|VF:1|ROOT:كفر|LEM:كَفَرَ|3MP
116:3:2	وا۟	N	PRON|SUFF|3MP
116:4:1	لَن	P	NEG|LEM:لَن
116:5:1	تُغْنِىَ	V	IMPF|VF:4|ROOT:غني|LEM:أَغْنَتْ|3FS|MOOD:SUBJ
116:6:1	عَنْ	P	P|LEM:عَن
116:6:2	هُمْ	N	PRON|SUFF|3MP
116:7:1	أَمْوَٰلُ	N	ROOT:مول|LEM:مال|MP|NOM
116:7:2	هُمْ	N	PRON|SUFF|3MP
116:8:1	وَ	P	CONJ|PREF|LEM:و
116:8:2	لَآ	P	NEG|LEM:لا
116:9:1	أَوْلَٰدُ	N	ROOT:ولد|LEM:وَلَد|MP|NOM
116:9:2	هُم	N	PRON|SUFF|3MP
116:10:1	مِّنَ	P	P|LEM:مِن
116:11:1	ٱللَّهِ	N	PN|ROOT:أله|LEM:اللَّه|GEN
116:12:1	شَيْـًٔا	N	ROOT:شيأ|LEM:شَىْء|M|INDEF|ACC
116:13:1	وَ	P	REM|PREF|LEM:و
116:13:2	أُو۟لَٰٓئِ	N	DEM|LEM:ذا|P
116:13:3	كَ	P	ADDR|SUFF|M
116:14:1	أَصْحَٰبُ	N	ROOT:صحب|LEM:أَصْحاب|MP|NOM
116:15:1	ٱل	P	DET|PREF|LEM:ال
116:15:2	نَّارِ	N	ROOT:نور|LEM:نار|F|GEN
116:16:1	هُمْ	N	PRON|3MP
116:17:1	فِي	P	P|LEM:فِي
116:17:2	هَا	N	PRON|SUFF|3FS
116:18:1	خَٰلِدُونَ	N	ACT_PCPL|VF:1|ROOT:خلد|LEM:خالِد|MP|NOM
117:1:1	مَثَلُ	N	ROOT:مثل|LEM:مَثَل|M|NOM
117:2:1	مَا	N	REL|LEM:ما
117:3:1	يُنفِقُ	V	IMPF|VF:4|ROOT:نفق|LEM:أَنفَقَ|3MP|MOOD:IND
117:3:2	ونَ	N	PRON|SUFF|3MP
117:4:1	فِى	P	P|LEM:فِي
117:5:1	هَٰ	P	ATT|PREF|LEM:ه
117:5:2	ذِهِ	N	DEM|LEM:ذا|FS
117:6:1	ٱلْ	P	DET|PREF|LEM:ال
117:6:2	حَيَوٰةِ	N	ROOT:حيي|LEM:حَياة|F|GEN
117:7:1	ٱل	P	DET|PREF|LEM:ال
117:7:2	دُّنْيَا	N	ROOT:دنو|LEM:دُنْيا|FS|GEN|ADJ
117:8:1	كَ	P	P|PREF|LEM:ك
117:8:2	مَثَلِ	N	ROOT:مثل|LEM:مَثَل|M|GEN
117:9:1	رِيحٍ	N	ROOT:روح|LEM:رِيح|F|INDEF|GEN
117:10:1	فِي	P	P|LEM:فِي
117:10:2	هَا	N	PRON|SUFF|3FS
117:11:1	صِرٌّ	N	ROOT:صرر|LEM:صِرّ|M|INDEF|NOM
117:12:1	أَصَابَتْ	V	PERF|VF:4|ROOT:صوب|LEM:أَصابَ|3FS
117:13:1	حَرْثَ	N	ROOT:حرث|LEM:حَرْث|M|ACC
117:14:1	قَوْمٍ	N	ROOT:قوم|LEM:قَوْم|M|INDEF|GEN
117:15:1	ظَلَمُ	V	PERF|VF:1|ROOT:ظلم|LEM:ظَلَمَ|3MP
117:15:2	وٓا۟	N	PRON|SUFF|3MP
117:16:1	أَنفُسَ	N	ROOT:نفس|LEM:نَفْس|FP|ACC
117:16:2	هُمْ	N	PRON|SUFF|3MP
117:17:1	فَ	P	CONJ|PREF|LEM:ف
117:17:2	أَهْلَكَتْ	V	PERF|VF:4|ROOT:هلك|LEM:أَهْلَكَ|3FS
117:17:3	هُ	N	PRON|SUFF|3MS
117:18:1	وَ	P	REM|PREF|LEM:و
117:18:2	مَا	P	NEG|LEM:ما
117:19:1	ظَلَمَ	V	PERF|VF:1|ROOT:ظلم|LEM:ظَلَمَ|3MS
117:19:2	هُمُ	N	PRON|SUFF|3MP
117:20:1	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
117:21:1	وَ	P	REM|PREF|LEM:و
117:21:2	لَٰكِنْ	P	AMD|LEM:لٰكِن
117:22:1	أَنفُسَ	N	ROOT:نفس|LEM:نَفْس|FP|ACC
117:22:2	هُمْ	N	PRON|SUFF|3MP
117:23:1	يَظْلِمُ	V	IMPF|VF:1|ROOT:ظلم|LEM:ظَلَمَ|3MP|MOOD:IND
117:23:2	ونَ	N	PRON|SUFF|3MP
118:1:1	يَٰٓ	P	VOC|PREF|LEM:ي
118:1:2	أَيُّ	N	ROOT:أيي|LEM:أَيّ|ACC
118:1:3	هَا	P	ATT|SUFF|LEM:ه
118:2:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
118:3:1	ءَامَنُ	V	PERF|VF:4|ROOT:أمن|LEM:آمَنَ|3MP
118:3:2	وا۟	N	PRON|SUFF|3MP
118:4:1	لَا	P	PRO|LEM:لا
118:5:1	تَتَّخِذُ	V	IMPF|VF:8|ROOT:أخذ|LEM:اتَّخَذَ|2MP|MOOD:JUS
118:5:2	وا۟	N	PRON|SUFF|2MP
118:6:1	بِطَانَةً	N	ROOT:بطن|LEM:بِطانَة|F|INDEF|ACC
118:7:1	مِّن	P	P|LEM:مِن
118:8:1	دُونِ	N	ROOT:دون|LEM:دُون|GEN
118:8:2	كُمْ	N	PRON|SUFF|2MP
118:9:1	لَا	P	NEG|LEM:لا
118:10:1	يَأْلُ	V	IMPF|VF:1|ROOT:ألو|LEM:يَأْلُ|3MP|MOOD:IND
118:10:2	ونَ	N	PRON|SUFF|3MP
118:10:3	كُمْ	N	PRON|SUFF|2MP
118:11:1	خَبَالًا	N	ROOT:خبل|LEM:خَبال|M|INDEF|ACC
118:12:1	وَدُّ	V	PERF|VF:1|ROOT:ودد|LEM:وَدَّ|3MP
118:12:2	وا۟	N	PRON|SUFF|3MP
118:13:1	مَا	P	SUB|LEM:ما
118:14:1	عَنِ	V	PERF|VF:1|ROOT:عنت|LEM:عَنِ|2MP
118:14:2	تُّمْ	N	PRON|SUFF|2MP
118:15:1	قَدْ	P	CERT|LEM:قَد
118:16:1	بَدَتِ	V	PERF|VF:1|ROOT:بدو|LEM:بَدا|3FS
118:17:1	ٱلْ	P	DET|PREF|LEM:ال
118:17:2	بَغْضَآءُ	N	ROOT:بغض|LEM:بَغْضاء|F|NOM
118:18:1	مِنْ	P	P|LEM:مِن
118:19:1	أَفْوَٰهِ	N	ROOT:فوه|LEM:أَفْواه|MP|GEN
118:19:2	هِمْ	N	PRON|SUFF|3MP
118:20:1	وَ	P	REM|PREF|LEM:و
118:20:2	مَا	N	REL|LEM:ما
118:21:1	تُخْفِى	V	IMPF|VF:4|ROOT:خفي|LEM:أُخْفِيَ|3FS|MOOD:IND
118:22:1	صُدُورُ	N	ROOT:صدر|LEM:صَدْر|MP|NOM
118:22:2	هُمْ	N	PRON|SUFF|3MP
118:23:1	أَكْبَرُ	N	ROOT:كبر|LEM:أَكْبَر|MS|NOM
118:24:1	قَدْ	P	CERT|LEM:قَد
118:25:1	بَيَّ	V	PERF|VF:2|ROOT:بين|LEM:بَيَّنُ|1P
118:25:2	نَّا	N	PRON|SUFF|1P
118:26:1	لَ	P	P|PREF|LEM:ل
118:26:2	كُمُ	N	PRON|2MP
118:27:1	ٱلْ	P	DET|PREF|LEM:ال
118:27:2	ءَايَٰتِ	N	ROOT:أيي|LEM:آيَة|FP|ACC
118:28:1	إِن	P	COND|LEM:إِن
118:29:1	كُن	V	PERF|VF:1|ROOT:كون|LEM:كانَ|FAM:كَان|2MP
118:29:2	تُمْ	N	PRON|SUFF|2MP
118:30:1	تَعْقِلُ	V	IMPF|VF:1|ROOT:عقل|LEM:عَقَلُ|2MP|MOOD:IND
118:30:2	ونَ	N	PRON|SUFF|2MP
119:1:1	هَٰٓ	P	ATT|PREF|LEM:ه
119:1:2	أَنتُمْ	N	PRON|2MP
119:2:1	أُو۟لَآءِ	N	DEM|LEM:ذا|P
119:3:1	تُحِبُّ	V	IMPF|VF:4|ROOT:حبب|LEM:أَحْبَبْ|2MP|MOOD:IND
119:3:2	ونَ	N	PRON|SUFF|2MP
119:3:3	هُمْ	N	PRON|SUFF|3MP
119:4:1	وَ	P	CONJ|PREF|LEM:و
119:4:2	لَا	P	NEG|LEM:لا
119:5:1	يُحِبُّ	V	IMPF|VF:4|ROOT:حبب|LEM:أَحْبَبْ|3MP|MOOD:IND
119:5:2	ونَ	N	PRON|SUFF|3MP
119:5:3	كُمْ	N	PRON|SUFF|2MP
119:6:1	وَ	P	CONJ|PREF|LEM:و
119:6:2	تُؤْمِنُ	V	IMPF|VF:4|ROOT:أمن|LEM:آمَنَ|2MP|MOOD:IND
119:6:3	ونَ	N	PRON|SUFF|2MP
119:7:1	بِ	P	P|PREF|LEM:ب
119:7:2	ٱلْ	P	DET|PREF|LEM:ال
119:7:3	كِتَٰبِ	N	ROOT:كتب|LEM:كِتاب|M|GEN
119:8:1	كُلِّ	N	ROOT:كلل|LEM:كُلّ|M|GEN
119:8:2	هِۦ	N	PRON|SUFF|3MS
119:9:1	وَ	P	REM|PREF|LEM:و
119:9:2	إِذَا	N	T|LEM:إِذا
119:10:1	لَقُ	V	PERF|VF:1|ROOT:لقي|LEM:لَقُ|3MP
119:10:2	و	N	PRON|SUFF|3MP
119:10:3	كُمْ	N	PRON|SUFF|2MP
119:11:1	قَالُ	V	PERF|VF:1|ROOT:قول|LEM:قالَ|3MP
119:11:2	وٓا۟	N	PRON|SUFF|3MP
119:12:1	ءَامَ	V	PERF|VF:4|ROOT:أمن|LEM:آمَنَ|1P
119:12:2	نَّا	N	PRON|SUFF|1P
119:13:1	وَ	P	CONJ|PREF|LEM:و
119:13:2	إِذَا	N	T|LEM:إِذا
119:14:1	خَلَ	V	PERF|VF:1|ROOT:خلو|LEM:خَلا|3MP
119:14:2	وْا۟	N	PRON|SUFF|3MP
119:15:1	عَضُّ	V	PERF|VF:1|ROOT:عضض|LEM:عَضُّ|3MP
119:15:2	وا۟	N	PRON|SUFF|3MP
119:16:1	عَلَيْ	P	P|LEM:عَلَى
119:16:2	كُمُ	N	PRON|SUFF|2MP
119:17:1	ٱلْ	P	DET|PREF|LEM:ال
119:17:2	أَنَامِلَ	N	ROOT:نمل|LEM:أَنامِل|MP|ACC
119:18:1	مِنَ	P	P|LEM:مِن
119:19:1	ٱلْ	P	DET|PREF|LEM:ال
119:19:2	غَيْظِ	N	ROOT:غيظ|LEM:غَيْظ|M|GEN
119:20:1	قُلْ	V	IMPV|VF:1|ROOT:قول|LEM:قالَ|2MS
119:21:1	مُوتُ	V	IMPV|VF:1|ROOT:موت|LEM:ماتَ|2MP
119:21:2	وا۟	N	PRON|SUFF|2MP
119:22:1	بِ	P	P|PREF|LEM:ب
119:22:2	غَيْظِ	N	ROOT:غيظ|LEM:غَيْظ|M|GEN
119:22:3	كُمْ	N	PRON|SUFF|2MP
119:23:1	إِنَّ	P	ACC|LEM:إِنّ|FAM:إِنّ
119:24:1	ٱللَّهَ	N	PN|ROOT:أله|LEM:اللَّه|ACC
119:25:1	عَلِيمٌۢ	N	ROOT:علم|LEM:عَلِيم|MS|INDEF|NOM
119:26:1	بِ	P	P|PREF|LEM:ب
119:26:2	ذَاتِ	N	LEM:ذُو|FS|GEN
119:27:1	ٱل	P	DET|PREF|LEM:ال
119:27:2	صُّدُورِ	N	ROOT:صدر|LEM:صَدْر|MP|GEN
120:1:1	إِن	P	COND|LEM:إِن
120:2:1	تَمْسَسْ	V	IMPF|VF:1|ROOT:مسس|LEM:مَسَّ|2MS|MOOD:JUS
120:2:2	كُمْ	N	PRON|SUFF|2MP
120:3:1	حَسَنَةٌ	N	ROOT:حسن|LEM:حَسَنَة|F|INDEF|NOM
120:4:1	تَسُؤْ	V	IMPF|VF:1|ROOT:سوأ|LEM:ساءَ|3FS|MOOD:JUS
120:4:2	هُمْ	N	PRON|SUFF|3MP
120:5:1	وَ	P	CONJ|PREF|LEM:و
120:5:2	إِن	P	COND|LEM:إِن
120:6:1	تُصِبْ	V	IMPF|VF:4|ROOT:صوب|LEM:أَصابَ|2MS|MOOD:JUS
120:6:2	كُمْ	N	PRON|SUFF|2MP
120:7:1	سَيِّئَةٌ	N	ROOT:سوأ|LEM:سَيِّئَة|F|INDEF|NOM
120:8:1	يَفْرَحُ	V	IMPF|VF:1|ROOT:فرح|LEM:فَرِحَ|3MP|MOOD:JUS
120:8:2	وا۟	N	PRON|SUFF|3MP
120:9:1	بِ	P	P|PREF|LEM:ب
120:9:2	هَا	N	PRON|3FS
120:10:1	وَ	P	CONJ|PREF|LEM:و
120:10:2	إِن	P	COND|LEM:إِن
120:11:1	تَصْبِرُ	V	IMPF|VF:1|ROOT:صبر|LEM:صَبَرَ|2MP|MOOD:JUS
120:11:2	وا۟	N	PRON|SUFF|2MP
120:12:1	وَ	P	CONJ|PREF|LEM:و
120:12:2	تَتَّقُ	V	IMPF|VF:8|ROOT:وقي|LEM:اتَّقَى|2MP|MOOD:JUS
120:12:3	وا۟	N	PRON|SUFF|2MP
120:13:1	لَا	P	NEG|LEM:لا
120:14:1	يَضُرُّ	V	IMPF|VF:1|ROOT:ضرر|LEM:يَضُرَّ|3MS|MOOD:IND
120:14:2	كُمْ	N	PRON|SUFF|2MP
120:15:1	كَيْدُ	N	ROOT:كيد|LEM:كَيْد|M|NOM
120:15:2	هُمْ	N	PRON|SUFF|3MP
120:16:1	شَيْـًٔا	N	ROOT:شيأ|LEM:شَىْء|M|INDEF|ACC
120:17:1	إِنَّ	P	ACC|LEM:إِنّ|FAM:إِنّ
120:18:1	ٱللَّهَ	N	PN|ROOT:أله|LEM:اللَّه|ACC
120:19:1	بِ	P	P|PREF|LEM:ب
120:19:2	مَا	N	REL|LEM:ما
120:20:1	يَعْمَلُ	V	IMPF|VF:1|ROOT:عمل|LEM:عَمِلَ|3MP|MOOD:IND
120:20:2	ونَ	N	PRON|SUFF|3MP
120:21:1	مُحِيطٌ	N	ACT_PCPL|VF:4|ROOT:حوط|LEM:مُحِيط|M|INDEF|NOM
121:1:1	وَ	P	REM|PREF|LEM:و
121:1:2	إِذْ	N	T|LEM:إِذ
121:2:1	غَدَوْ	V	PERF|VF:1|ROOT:غدو|LEM:غَدَ|2MS
121:2:2	تَ	N	PRON|SUFF|2MS
121:3:1	مِنْ	P	P|LEM:مِن
121:4:1	أَهْلِ	N	ROOT:أهل|LEM:أَهْل|M|GEN
121:4:2	كَ	N	PRON|SUFF|2MS
121:5:1	تُبَوِّئُ	V	IMPF|VF:2|ROOT:بوأ|LEM:بَوَّأَ|2MS|MOOD:IND
121:6:1	ٱلْ	P	DET|PREF|LEM:ال
121:6:2	مُؤْمِنِينَ	N	ACT_PCPL|VF:4|ROOT:أمن|LEM:مُؤْمِن|MP|ACC
121:7:1	مَقَٰعِدَ	N	ROOT:قعد|LEM:مَقْعَد|MP|ACC
121:8:1	لِ	P	P|PREF|LEM:ل
121:8:2	لْ	P	DET|PREF|LEM:ال
121:8:3	قِتَالِ	N	ROOT:قتل|LEM:قِتال|M|GEN
121:9:1	وَ	P	REM|PREF|LEM:و
121:9:2	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
121:10:1	سَمِيعٌ	N	ROOT:سمع|LEM:سَمِيع|MS|INDEF|NOM
121:11:1	عَلِيمٌ	N	ROOT:علم|LEM:عَلِيم|MS|INDEF|NOM|ADJ
122:1:1	إِذْ	N	T|LEM:إِذ
122:2:1	هَمَّت	V	PERF|VF:1|ROOT:همم|LEM:هَمَّ|3FS
122:3:1	طَّآئِفَتَانِ	N	ROOT:طوف|LEM:طائِفَة|FD|NOM
122:4:1	مِن	P	P|LEM:مِن
122:4:2	كُمْ	N	PRON|SUFF|2MP
122:5:1	أَن	P	SUB|LEM:أَن
122:6:1	تَفْشَلَ	V	IMPF|VF:1|ROOT:فشل|LEM:فَشِلْ|2D|MOOD:SUBJ
122:6:2	ا	N	PRON|SUFF|2D
122:7:1	وَ	P	REM|PREF|LEM:و
122:7:2	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
122:8:1	وَلِيُّ	N	ROOT:ولي|LEM:وَلِيّ|M|NOM
122:8:2	هُمَا	N	PRON|SUFF|3D
122:9:1	وَ	P	REM|PREF|LEM:و
122:9:2	عَلَى	P	P|LEM:عَلَى
122:10:1	ٱللَّهِ	N	PN|ROOT:أله|LEM:اللَّه|GEN
122:11:1	فَ	P	REM|PREF|LEM:ف
122:11:2	لْ	P	IMPV|PREF|LEM:ل
122:11:3	يَتَوَكَّلِ	V	IMPF|VF:5|ROOT:وكل|LEM:تَوَكَّلْ|3MS|MOOD:JUS
122:12:1	ٱلْ	P	DET|PREF|LEM:ال
122:12:2	مُؤْمِنُونَ	N	ACT_PCPL|VF:4|ROOT:أمن|LEM:مُؤْمِن|MP|NOM
123:1:1	وَ	P	REM|PREF|LEM:و
123:1:2	لَ	P	EMPH|PREF|LEM:ل
123:1:3	قَدْ	P	CERT|LEM:قَد
123:2:1	نَصَرَ	V	PERF|VF:1|ROOT:نصر|LEM:نَصَرَ|3MS
123:2:2	كُمُ	N	PRON|SUFF|2MP
123:3:1	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
123:4:1	بِ	P	P|PREF|LEM:ب
123:4:2	بَدْرٍ	N	PN|LEM:بَدْر|GEN
123:5:1	وَ	P	CIRC|PREF|LEM:و
123:5:2	أَنتُمْ	N	PRON|2MP
123:6:1	أَذِلَّةٌ	N	ROOT:ذلل|LEM:أَذِلَّة|MP|INDEF|NOM
123:7:1	فَ	P	REM|PREF|LEM:ف
123:7:2	ٱتَّقُ	V	IMPV|VF:8|ROOT:وقي|LEM:اتَّقَى|2MP
123:7:3	وا۟	N	PRON|SUFF|2MP
123:8:1	ٱللَّهَ	N	PN|ROOT:أله|LEM:اللَّه|ACC
123:9:1	لَعَلَّ	P	ACC|LEM:لَعَلّ|FAM:إِنّ
123:9:2	كُمْ	N	PRON|SUFF|2MP
123:10:1	تَشْكُرُ	V	IMPF|VF:1|ROOT:شكر|LEM:شَكَرَ|2MP|MOOD:IND
123:10:2	ونَ	N	PRON|SUFF|2MP
124:1:1	إِذْ	N	T|LEM:إِذ
124:2:1	تَقُولُ	V	IMPF|VF:1|ROOT:قول|LEM:قالَ|2MS|MOOD:IND
124:3:1	لِ	P	P|PREF|LEM:ل
124:3:2	لْ	P	DET|PREF|LEM:ال
124:3:3	مُؤْمِنِينَ	N	ACT_PCPL|VF:4|ROOT:أمن|LEM:مُؤْمِن|MP|GEN
124:4:1	أَ	N	INTG|PREF|LEM:أ
124:4:2	لَن	P	NEG|LEM:لَن
124:5:1	يَكْفِيَ	V	IMPF|VF:1|ROOT:كفي|LEM:كَفَى|3MS|MOOD:SUBJ
124:5:2	كُمْ	N	PRON|SUFF|2MP
124:6:1	أَن	P	SUB|LEM:أَن
124:7:1	يُمِدَّ	V	IMPF|VF:4|ROOT:مدد|LEM:أَمَدَّ|3MS|MOOD:SUBJ
124:7:2	كُمْ	N	PRON|SUFF|2MP
124:8:1	رَبُّ	N	ROOT:ربب|LEM:رَبّ|M|NOM
124:8:2	كُم	N	PRON|SUFF|2MP
124:9:1	بِ	P	P|PREF|LEM:ب
124:9:2	ثَلَٰثَةِ	N	ROOT:ثلث|LEM:ثَلاثَة|F|GEN
124:10:1	ءَالَٰفٍ	N	ROOT:ألف|LEM:أَلْف|P|INDEF|GEN
124:11:1	مِّنَ	P	P|LEM:مِن
124:12:1	ٱلْ	P	DET|PREF|LEM:ال
124:12:2	مَلَٰٓئِكَةِ	N	ROOT:ملك|LEM:مَلَك|MP|GEN
124:13:1	مُنزَلِينَ	N	PASS_PCPL|VF:4|ROOT:نزل|LEM:مُنزَل|MP|ACC
125:1:1	بَلَىٰٓ	P	ANS|LEM:بَلَى
125:2:1	إِن	P	COND|LEM:إِن
125:3:1	تَصْبِرُ	V	IMPF|VF:1|ROOT:صبر|LEM:صَبَرَ|2MP|MOOD:JUS
125:3:2	وا۟	N	PRON|SUFF|2MP
125:4:1	وَ	P	CONJ|PREF|LEM:و
125:4:2	تَتَّقُ	V	IMPF|VF:8|ROOT:وقي|LEM:اتَّقَى|2MP|MOOD:JUS
125:4:3	وا۟	N	PRON|SUFF|2MP
125:5:1	وَ	P	CONJ|PREF|LEM:و
125:5:2	يَأْتُ	V	IMPF|VF:1|ROOT:أتي|LEM:أَتَى|3MP|MOOD:JUS
125:5:3	و	N	PRON|SUFF|3MP
125:5:4	كُم	N	PRON|SUFF|2MP
125:6:1	مِّن	P	P|LEM:مِن
125:7:1	فَوْرِ	N	ROOT:فور|LEM:فَوْر|M|GEN
125:7:2	هِمْ	N	PRON|SUFF|3MP
125:8:1	هَٰ	P	ATT|PREF|LEM:ه
125:8:2	ذَا	N	DEM|LEM:ذا|MS
125:9:1	يُمْدِدْ	V	IMPF|VF:4|ROOT:مدد|LEM:أَمَدَّ|3MS|MOOD:JUS
125:9:2	كُمْ	N	PRON|SUFF|2MP
125:10:1	رَبُّ	N	ROOT:ربب|LEM:رَبّ|M|NOM
125:10:2	كُم	N	PRON|SUFF|2MP
125:11:1	بِ	P	P|PREF|LEM:ب
125:11:2	خَمْسَةِ	N	ROOT:خمس|LEM:خَمْسَة|F|GEN
125:12:1	ءَالَٰفٍ	N	ROOT:ألف|LEM:أَلْف|P|INDEF|GEN
125:13:1	مِّنَ	P	P|LEM:مِن
125:14:1	ٱلْ	P	DET|PREF|LEM:ال
125:14:2	مَلَٰٓئِكَةِ	N	ROOT:ملك|LEM:مَلَك|MP|GEN
125:15:1	مُسَوِّمِينَ	N	ACT_PCPL|VF:2|ROOT:سوم|LEM:مُسَوِّم|MP|ACC
126:1:1	وَ	P	REM|PREF|LEM:و
126:1:2	مَا	P	NEG|LEM:ما
126:2:1	جَعَلَ	V	PERF|VF:1|ROOT:جعل|LEM:جَعَلَ|3MS
126:2:2	هُ	N	PRON|SUFF|3MS
126:3:1	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
126:4:1	إِلَّا	P	RES|LEM:إِلّا
126:5:1	بُشْرَىٰ	N	ROOT:بشر|LEM:بُشْرَى|F|ACC
126:6:1	لَ	P	P|PREF|LEM:ل
126:6:2	كُمْ	N	PRON|2MP
126:7:1	وَ	P	CONJ|PREF|LEM:و
126:7:2	لِ	P	PRP|PREF|LEM:ل
126:7:3	تَطْمَئِنَّ	V	IMPF|VF:4|ROOT:طمأن|LEM:اطْمَأَنَّ|3FS|MOOD:SUBJ
126:8:1	قُلُوبُ	N	ROOT:قلب|LEM:قَلْب|FP|NOM
126:8:2	كُم	N	PRON|SUFF|2MP
126:9:1	بِ	P	P|PREF|LEM:ب
126:9:2	هِۦ	N	PRON|3MS
126:10:1	وَ	P	REM|PREF|LEM:و
126:10:2	مَا	P	NEG|LEM:ما
126:11:1	ٱل	P	DET|PREF|LEM:ال
126:11:2	نَّصْرُ	N	ROOT:نصر|LEM:نَصْر|M|NOM
126:12:1	إِلَّا	P	RES|LEM:إِلّا
126:13:1	مِنْ	P	P|LEM:مِن
126:14:1	عِندِ	N	ROOT:عند|LEM:عِند|GEN
126:15:1	ٱللَّهِ	N	PN|ROOT:أله|LEM:اللَّه|GEN
126:16:1	ٱلْ	P	DET|PREF|LEM:ال
126:16:2	عَزِيزِ	N	ROOT:عزز|LEM:عَزِيز|MS|GEN|ADJ
126:17:1	ٱلْ	P	DET|PREF|LEM:ال
126:17:2	حَكِيمِ	N	ROOT:حكم|LEM:حَكِيم|MS|GEN|ADJ
127:1:1	لِ	P	PRP|PREF|LEM:ل
127:1:2	يَقْطَعَ	V	IMPF|VF:1|ROOT:قطع|LEM:قُطِعَ|3MS|MOOD:SUBJ
127:2:1	طَرَفًا	N	ROOT:طرف|LEM:طَرَف|M|INDEF|ACC
127:3:1	مِّنَ	P	P|LEM:مِن
127:4:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
127:5:1	كَفَرُ	V	PERF|VF:1|ROOT:كفر|LEM:كَفَرَ|3MP
127:5:2	وٓا۟	N	PRON|SUFF|3MP
127:6:1	أَوْ	P	CONJ|LEM:أَو
127:7:1	يَكْبِتَ	V	IMPF|VF:1|ROOT:كبت|LEM:كُبِتَ|3MS|MOOD:SUBJ
127:7:2	هُمْ	N	PRON|SUFF|3MP
127:8:1	فَ	P	CONJ|PREF|LEM:ف
127:8:2	يَنقَلِبُ	V	IMPF|VF:7|ROOT:قلب|LEM:انقَلَبَ|3MP|MOOD:SUBJ
127:8:3	وا۟	N	PRON|SUFF|3MP
127:9:1	خَآئِبِينَ	N	ACT_PCPL|VF:1|ROOT:خيب|LEM:خائِب|MP|ACC
128:1:1	لَيْسَ	V	PERF|VF:1|ROOT:ليس|LEM:لَيْسَ|FAM:كَان|3MS
128:2:1	لَ	P	P|PREF|LEM:ل
128:2:2	كَ	N	PRON|2MS
128:3:1	مِنَ	P	P|LEM:مِن
128:4:1	ٱلْ	P	DET|PREF|LEM:ال
128:4:2	أَمْرِ	N	ROOT:أمر|LEM:أَمْر|M|GEN
